date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2017-03-29;true;true;true;true;true;true;false;false;1490796000000000;10:00 - 10:15;false;false;false;1490796300000000;1490796600000000;true;5.0;10.0;10:00 - 10:15;10:00 - 10:15;false;false;-1.3;-1.8;0.4;0.5;-1.4;1.9;0.0;0.7;0.6;-1.4;1.9;Strong Uptrend;Weak Uptrend;true;true;1.1
2017-03-30;true;false;true;false;true;true;true;true;1490893500000000;13:00 - 13:15;false;true;true;1490895300000000;1490902500000000;false;30.0;150.0;15:30 - 15:45;13:30 - 13:45;false;false;-0.8;-2.0;0.0;-0.5;-0.9;0.0;0.2;0.5;-0.5;-0.9;0.8;Strong Downtrend;Strong Downtrend;false;true;4.7
2017-03-31;false;true;true;true;true;true;false;false;1490971200000000;10:30 - 10:45;false;false;false;;;false;;;;;false;;;;;;0.1;2.4;0.6;0.1;0.9;-0.3;2.4;Strong Uptrend;Weak Downtrend;false;true;1.6
2017-04-03;true;true;false;true;false;true;true;true;1491228600000000;10:00 - 10:15;true;true;true;1491229500000000;1491235200000000;false;15.0;110.0;12:00 - 12:15;10:15 - 10:30;false;false;3.8;5.2;1.9;2.5;3.9;1.9;0.1;0.8;3.6;0.2;3.9;Medium Uptrend;Strong Downtrend;false;false;1.1
2017-04-04;true;true;false;true;false;true;true;true;1491314400000000;10:00 - 10:15;true;true;false;1491316200000000;1491317400000000;true;30.0;50.0;10:45 - 11:00;10:30 - 10:45;false;true;1.2;1.5;0.6;0.4;1.3;0.2;0.7;1.0;0.8;0.2;1.3;Medium Downtrend;Strong Uptrend;true;true;3.6
2017-04-05;false;true;false;true;false;true;true;true;1491402000000000;10:15 - 10:30;true;true;true;1491415500000000;1491420600000000;true;225.0;310.0;15:30 - 15:45;14:00 - 14:15;false;false;3.4;4.3;0.2;0.0;3.5;0.2;0.6;0.6;3.4;0.2;3.5;Strong Downtrend;Medium Uptrend;false;true;2.5
2017-04-06;true;false;true;false;true;true;true;true;1491492000000000;11:15 - 11:30;false;true;false;1491492300000000;1491492300000000;false;5.0;5.0;11:15 - 11:30;11:15 - 11:30;false;true;-0.4;-0.5;-0.2;-0.2;-0.5;0.6;0.2;0.2;0.1;-0.7;0.8;Expansion;Strong Downtrend;true;false;2.5
2017-04-07;true;false;true;false;true;true;true;true;1491583800000000;12:45 - 13:00;false;true;true;1491584100000000;1491588000000000;false;5.0;70.0;14:00 - 14:15;12:45 - 13:00;false;false;-3.0;-3.7;-0.3;-0.4;-3.1;-0.3;0.0;0.7;-2.3;-3.1;0.9;Medium Uptrend;Strong Uptrend;true;true;2.3
2017-04-10;false;true;false;true;false;true;true;true;1491832800000000;10:00 - 10:15;true;true;true;1491833100000000;1491840600000000;false;5.0;130.0;12:00 - 12:15;10:00 - 10:15;false;false;4.7;6.1;1.0;1.1;4.8;1.0;1.0;0.8;3.4;0.7;4.8;Strong Downtrend;Strong Downtrend;false;true;1.5
2017-04-11;true;true;false;true;false;true;true;true;1491920400000000;10:15 - 10:30;true;true;true;1491920700000000;1491935100000000;true;5.0;245.0;14:15 - 14:30;10:15 - 10:30;false;false;3.3;5.3;0.9;1.3;3.4;0.9;0.1;0.5;2.6;0.3;3.4;Strong Uptrend;Medium Uptrend;true;false;2.6
2017-04-12;true;true;true;true;true;true;false;false;1492008300000000;10:45 - 11:00;true;false;true;1492018800000000;1492024500000000;true;175.0;270.0;15:15 - 15:30;13:30 - 13:45;true;false;3.9;7.3;-0.3;-1.1;4.0;-0.3;0.6;0.7;3.1;-0.3;4.0;Weak Uptrend;Weak Downtrend;false;false;1.1
2017-04-13;false;true;true;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.8;0.3;0.9;-0.1;1.0;Expansion;Strong Downtrend;true;true;3.1
2017-04-17;true;true;true;true;true;true;false;false;1492438800000000;10:15 - 10:30;true;false;false;1492439400000000;1492441200000000;true;10.0;40.0;11:00 - 11:15;10:30 - 10:45;false;false;2.1;3.8;0.7;1.0;2.2;-2.2;0.2;0.5;-1.3;-2.2;2.2;Weak Downtrend;Strong Downtrend;true;false;1.2
